4552.60056380331  3.242004E-17
4554.60241567742  2.794575E-17
4556.60426755153  4.712745E-17
4558.60611942564  2.129404E-18
4560.60797129975  4.243447E-17
4562.60982317386  3.401976E-17
4564.61167504797  1.565779E-17
4566.61352692208  3.944032E-17
4568.61537879618  4.704430E-17
4570.61723067029  5.798704E-17
4572.6190825444  4.846640E-17
4574.62093441851  4.224361E-17
4576.62278629262  3.590961E-17
4578.62463816673  -3.292605E-18
4580.62649004084  2.433485E-17
4582.62834191495  2.416745E-17
4584.63019378906  3.867560E-17
4586.63204566317  7.018046E-17
4588.63389753728  6.314778E-17
4590.63574941139  4.344678E-17
4592.6376012855  1.888381E-17
4594.6394531596  2.329718E-17
4596.64130503371  1.965790E-17
4598.64315690782  3.778327E-17
4600.64500878193  4.292634E-17
4602.64686065604  3.985531E-17
4604.64871253015  2.278712E-17
4606.65056440426  3.920700E-17
4608.65241627837  4.411900E-17
4610.65426815248  4.424070E-17
4612.65612002659  4.565991E-17
4614.6579719007  4.480157E-17
4616.65982377481  3.323161E-17
4618.66167564892  5.087389E-18
4620.66352752302  4.142318E-17
4622.66537939713  4.547572E-17
4624.66723127124  2.213706E-18
4626.66908314535  -4.713693E-18
4628.67093501946  5.910244E-17
4630.67278689357  4.775932E-17
4632.67463876768  3.486366E-17
4634.67649064179  2.268033E-17
4636.6783425159  3.127435E-17
4638.68019439001  2.693806E-17
4640.68204626412  4.071189E-17
4642.68389813823  1.776569E-17
4644.68575001233  2.393204E-17
4646.68760188644  2.919851E-18
4648.68945376055  2.752417E-17
4650.69130563466  3.099122E-17
4652.69315750877  5.677171E-17
4654.69500938288  1.828506E-17
4656.69686125699  3.219300E-17
4658.6987131311  5.336203E-17
4660.70056500521  4.090879E-17
4662.70241687932  3.530271E-17
4664.70426875343  2.599708E-17
4666.70612062754  3.357935E-17
4668.70797250165  4.745123E-17
4670.70982437576  4.977884E-18
4672.71167624986  2.027131E-17
4674.71352812397  2.693899E-17
4676.71537999808  1.606640E-17
4678.71723187219  4.271931E-17
4680.7190837463  7.188775E-18
4682.72093562041  8.353841E-18
4684.72278749452  2.656743E-17
4686.72463936863  2.756304E-17
4688.72649124274  3.280413E-17
4690.72834311685  2.878573E-17
4692.73019499096  2.201958E-17
4694.73204686507  3.075382E-17
4696.73389873917  2.683195E-17
4698.73575061328  3.783225E-17
4700.73760248739  1.967383E-17
4702.7394543615  2.694400E-17
4704.74130623561  6.564109E-17
4706.74315810972  3.932521E-17
4708.74500998383  2.580039E-17
4710.74686185794  3.642532E-17
4712.74871373205  3.848180E-17
4714.75056560616  2.841521E-17
4716.75241748027  1.772130E-17
4718.75426935438  7.836753E-18
4720.75612122849  1.799184E-17
4722.75797310259  3.448783E-17
4724.7598249767  3.828413E-17
4726.76167685081  3.903545E-17
4728.76352872492  3.798381E-17
4730.76538059903  3.912317E-17
4732.76723247314  3.023653E-17
4734.76908434725  3.672323E-17
4736.77093622136  2.840348E-17
4738.77278809547  3.838083E-17
4740.77463996958  1.175300E-17
4742.77649184369  7.060533E-18
4744.7783437178  4.916218E-17
4746.7801955919  2.631090E-17
4748.78204746601  6.123589E-17
4750.78389934012  2.074496E-17
4752.78575121423  3.610863E-17
4754.78760308834  1.354441E-17
4756.78945496245  1.088339E-17
4758.79130683656  1.972836E-17
4760.79315871067  4.713964E-17
4762.79501058478  2.725284E-17
4764.79686245889  2.359926E-17
4766.798714333  3.708049E-17
4768.8005662071  3.913144E-17
4770.80241808122  4.333474E-17
4772.80426995532  1.618882E-17
4774.80612182943  1.727595E-18
4776.80797370354  3.116981E-17
4778.80982557765  1.914714E-17
4780.81167745176  3.380456E-17
4782.81352932587  2.443594E-17
4784.81538119998  1.785870E-17
4786.81723307409  2.256992E-17
4788.8190849482  3.950452E-17
4790.82093682231  3.815611E-17
4792.82278869641  3.730679E-17
4794.82464057053  4.358961E-17
4796.82649244463  5.073233E-17
4798.82834431874  3.738209E-17
4800.83019619285  2.765435E-17
4802.83204806696  4.100932E-17
4804.83389994107  4.979419E-17
4806.83575181518  2.302906E-17
4808.83760368929  3.114415E-17
4810.8394555634  4.349683E-17
4812.84130743751  8.783052E-18
4814.84315931162  1.024107E-17
4816.84501118573  3.645354E-17
4818.84686305984  2.334503E-17
4820.84871493394  1.026422E-17
4822.85056680805  4.334829E-17
4824.85241868216  4.948562E-17
4826.85427055627  2.694791E-18
4828.85612243038  8.354908E-18
4830.85797430449  2.359719E-17
4832.8598261786  5.148233E-17
4834.86167805271  2.905710E-17
4836.86352992682  2.931090E-17
4838.86538180093  1.785036E-17
4840.86723367504  4.057014E-17
4842.86908554915  5.137271E-17
4844.87093742325  1.102424E-17
4846.87278929736  3.034694E-17
4848.87464117147  3.060903E-17
4850.87649304558  3.406110E-17
4852.87834491969  4.263920E-17
4854.8801967938  3.608767E-17
4856.88204866791  2.835240E-17
4858.88390054202  4.054164E-17
4860.88575241613  4.034914E-17
4862.88760429024  1.120182E-17
4864.88945616435  1.696444E-17
4866.89130803846  3.467955E-17
4868.89315991257  2.685888E-17
4870.89501178667  3.697840E-17
4872.89686366078  3.705460E-17
4874.89871553489  2.094186E-17
4876.900567409  4.223334E-17
4878.90241928311  2.349532E-17
4880.90427115722  2.560878E-17
4882.90612303133  2.686628E-17
4884.90797490544  2.152707E-17
4886.90982677955  1.512853E-17
4888.91167865366  1.208123E-17
4890.91353052777  2.214970E-17
4892.91538240188  2.042465E-17
4894.91723427599  1.564536E-17
4896.91908615009  1.191564E-17
4898.9209380242  2.190190E-17
4900.92278989831  2.881595E-17
4902.92464177242  3.471621E-17
4904.92649364653  3.034447E-17
4906.92834552064  4.168986E-17
4908.93019739475  4.795363E-17
4910.93204926886  4.006041E-17
4912.93390114297  2.892798E-17
4914.93575301708  2.569178E-17
4916.93760489119  2.347263E-17
4918.9394567653  2.890366E-17
4920.94130863941  4.610596E-17
4922.94316051351  2.412348E-17
4924.94501238762  2.087183E-17
4926.94686426173  3.141502E-17
4928.94871613584  2.606150E-17
4930.95056800995  3.913846E-17
4932.95241988406  2.246673E-17
4934.95427175817  1.687928E-17
4936.95612363228  3.985363E-17
4938.95797550639  3.331697E-17
4940.9598273805  1.662522E-17
4942.96167925461  2.156000E-17
4944.96353112872  2.434869E-17
4946.96538300282  2.814773E-17
4948.96723487693  3.419214E-17
4950.96908675104  2.647506E-17
4952.97093862515  2.193223E-17
4954.97279049926  1.796555E-17
4956.97464237337  1.933894E-17
4958.97649424748  2.256869E-17
4960.97834612159  1.510092E-17
4962.9801979957  2.102330E-17
4964.98204986981  3.220131E-17
4966.98390174391  2.635089E-17
4968.98575361803  2.301790E-17
4970.98760549213  1.643401E-17
4972.98945736624  2.466469E-17
4974.99130924035  4.142805E-17
4976.99316111446  2.756307E-17
4978.99501298857  4.247134E-17
4980.99686486268  4.449214E-17
4982.99871673679  8.056717E-18
4985.0005686109  2.350102E-17
4987.00242048501  3.360869E-17
4989.00427235912  3.176336E-17
4991.00612423322  4.726722E-17
4993.00797610734  3.920301E-17
4995.00982798145  3.071265E-17
4997.01167985555  3.123140E-17
4999.01353172966  3.938003E-17
5001.01538360377  1.557739E-17
5003.01723547788  2.681484E-17
5005.01908735199  1.008084E-17
5007.0209392261  1.426287E-17
5009.02279110021  3.793160E-17
5011.02464297432  2.127479E-17
5013.02649484843  3.133419E-17
5015.02834672254  4.796525E-17
5017.03019859665  3.520950E-17
5019.03205047076  2.993505E-17
5021.03390234486  4.795950E-17
5023.03575421897  5.340938E-17
5025.03760609308  3.741379E-17
5027.03945796719  1.772246E-17
5029.0413098413  2.129128E-17
5031.04316171541  3.346616E-17
5033.04501358952  2.577161E-17
5035.04686546363  2.365116E-17
5037.04871733774  3.223786E-17
5039.05056921185  3.858821E-17
5041.05242108596  2.429787E-17
5043.05427296007  1.844654E-17
5045.05612483417  3.957461E-17
5047.05797670828  4.855126E-17
5049.05982858239  3.391722E-17
5051.0616804565  1.801457E-17
5053.06353233061  2.125534E-17
5055.06538420472  4.419428E-17
5057.06723607883  3.292767E-17
5059.06908795294  2.087988E-17
5061.07093982705  3.244496E-17
5063.07279170116  2.408431E-17
5065.07464357527  1.721623E-17
5067.07649544938  2.668835E-17
5069.07834732349  2.889106E-17
5071.08019919759  1.995523E-17
5073.0820510717  3.202441E-17
5075.08390294581  4.634488E-17
5077.08575481992  2.119259E-17
5079.08760669403  2.703927E-17
5081.08945856814  3.412245E-17
5083.09131044225  2.950657E-17
5085.09316231636  4.646339E-17
5087.09501419047  3.467102E-17
5089.09686606458  7.265695E-18
5091.09871793869  1.685980E-17
5093.1005698128  2.366394E-17
5095.10242168691  3.406485E-17
5097.10427356101  3.171078E-17
5099.10612543512  1.458886E-17
5101.10797730923  2.125310E-17
5103.10982918334  1.442317E-17
5105.11168105745  1.918071E-17
5107.11353293156  3.491601E-17
5109.11538480567  2.156745E-17
5111.11723667978  1.302307E-17
5113.11908855389  2.119628E-17
5115.120940428  2.740564E-17
5117.12279230211  1.842958E-17
5119.12464417622  2.750823E-17
5121.12649605032  2.430980E-17
5123.12834792443  2.924310E-17
5125.13019979854  3.021911E-17
5127.13205167265  3.306250E-17
5129.13390354676  2.526439E-17
5131.13575542087  1.893204E-17
5133.13760729498  1.898424E-17
5135.13945916909  2.407171E-17
5137.1413110432  4.009984E-17
5139.14316291731  4.786416E-17
5141.14501479142  4.630273E-17
5143.14686666553  2.582837E-17
5145.14871853964  3.043551E-17
5147.15057041374  2.153893E-17
5149.15242228785  3.618261E-17
5151.15427416196  3.508390E-17
5153.15612603607  2.852003E-17
5155.15797791018  4.672335E-17
5157.15982978429  3.877108E-17
5159.1616816584  4.114466E-17
5161.16353353251  2.047152E-17
5163.16538540662  1.896727E-17
5165.16723728073  1.984581E-17
5167.16908915484  2.527278E-17
5169.17094102895  1.694283E-17
5171.17279290306  1.245736E-17
5173.17464477716  1.850987E-17
5175.17649665127  3.502085E-17
5177.17834852538  3.218661E-17
5179.18020039949  2.464597E-17
5181.1820522736  3.960528E-17
5183.18390414771  2.204958E-17
5185.18575602182  4.183811E-17
5187.18760789593  3.849245E-17
5189.18945977004  2.851252E-17
5191.19131164415  2.736105E-17
5193.19316351826  1.947176E-17
5195.19501539237  1.438713E-17
5197.19686726647  2.191318E-17
5199.19871914058  2.955204E-17
5201.20057101469  2.622054E-17
5203.2024228888  3.435224E-17
5205.20427476291  3.031759E-17
5207.20612663702  2.783675E-17
5209.20797851113  2.317170E-17
5211.20983038524  1.479912E-17
5213.21168225935  1.708597E-17
5215.21353413346  2.231898E-17
5217.21538600757  2.610073E-17
5219.21723788168  1.974092E-17
5221.21908975578  3.163718E-17
5223.2209416299  1.986653E-17
5225.222793504  2.252148E-17
5227.22464537811  2.749372E-17
5229.22649725222  2.266909E-17
5231.22834912633  1.998043E-17
5233.23020100044  3.424647E-17
5235.23205287455  4.101126E-17
5237.23390474866  2.456722E-17
5239.23575662277  3.226439E-17
5241.23760849688  2.309358E-17
5243.23946037099  3.477080E-17
5245.2413122451  4.139248E-17
5247.2431641192  6.231033E-17
5249.24501599331  1.422137E-16
5251.24686786742  2.482788E-16
5253.24871974153  3.439096E-16
5255.25057161564  4.763189E-16
5257.25242348975  4.318119E-16
5259.25427536386  3.486448E-16
5261.25612723797  1.947011E-16
5263.25797911208  7.716910E-17
5265.25983098619  2.995421E-17
5267.2616828603  2.603018E-17
5269.26353473441  2.530535E-17
5271.26538660851  2.529852E-17
5273.26723848262  1.007819E-17
5275.26909035673  3.097327E-17
5277.27094223084  3.486540E-17
5279.27279410495  3.353805E-17
5281.27464597906  2.215598E-17
5283.27649785317  1.939957E-17
5285.27834972728  2.996130E-17
5287.28020160139  4.537621E-17
5289.2820534755  4.817832E-17
5291.28390534961  4.063898E-17
5293.28575722372  3.131774E-17
5295.28760909783  3.171284E-17
5297.28946097193  2.832048E-17
5299.29131284604  2.868851E-17
5301.29316472015  2.771159E-17
5303.29501659426  1.083578E-17
5305.29686846837  2.974834E-17
5307.29872034248  2.943598E-17
5309.30057221659  2.876204E-17
5311.3024240907  2.779688E-17
5313.30427596481  2.834391E-17
5315.30612783892  2.865773E-17
5317.30797971303  3.423191E-17
5319.30983158714  2.977352E-17
5321.31168346125  3.793627E-17
5323.31353533535  1.435296E-17
5325.31538720946  1.771340E-17
5327.31723908357  1.973247E-17
5329.31909095768  2.129691E-17
5331.32094283179  4.137705E-17
5333.3227947059  3.068633E-17
5335.32464658001  3.321501E-17
5337.32649845412  3.320572E-17
5339.32835032823  2.315845E-17
5341.33020220234  2.261194E-17
5343.33205407645  2.552970E-17
5345.33390595055  3.012674E-17
5347.33575782467  2.304272E-17
5349.33760969877  1.724250E-17
5351.33946157288  2.619753E-17
5353.34131344699  3.668621E-17
5355.3431653211  4.365355E-17
5357.34501719521  3.147311E-17
5359.34686906932  2.941252E-17
5361.34872094343  2.905879E-17
5363.35057281754  2.449989E-17
5365.35242469165  2.440124E-17
5367.35427656576  1.821799E-17
5369.35612843987  2.221067E-17
5371.35798031398  2.836060E-17
5373.35983218808  2.570190E-17
5375.36168406219  1.814921E-17
5377.3635359363  2.341188E-17
5379.36538781041  3.301220E-17
5381.36723968452  2.910345E-17
5383.36909155863  3.512161E-17
5385.37094343274  3.010167E-17
5387.37279530685  2.339564E-17
5389.37464718096  3.512037E-17
5391.37649905507  3.629525E-17
5393.37835092918  2.576513E-17
5395.38020280328  1.572414E-17
5397.38205467739  1.524694E-17
5399.3839065515  1.724335E-17
5401.38575842561  3.078713E-17
5403.38761029972  2.959390E-17
5405.38946217383  4.985235E-17
5407.39131404794  4.086625E-17
5409.39316592205  3.525330E-17
5411.39501779616  3.137714E-17
5413.39686967027  9.020040E-18
5415.39872154438  2.612517E-17
5417.40057341849  2.993158E-17
5419.4024252926  3.064474E-17
5421.40427716671  1.043856E-17
5423.40612904081  1.813907E-17
5425.40798091492  2.214214E-17
5427.40983278903  1.474482E-17
5429.41168466314  2.697942E-17
5431.41353653725  3.806840E-17
5433.41538841136  2.792177E-17
5435.41724028547  1.283305E-17
5437.41909215958  1.357497E-17
5439.42094403369  3.427020E-17
5441.4227959078  3.907567E-17
5443.42464778191  2.466099E-17
5445.42649965601  2.285973E-17
5447.42835153012  3.929507E-17
5449.43020340423  3.826180E-17
5451.43205527834  8.253097E-17
5453.43390715245  1.135954E-16
5455.43575902656  1.066704E-16
5457.43761090067  9.713525E-17
5459.43946277478  6.373977E-17
5461.44131464889  3.001625E-17
5463.443166523  3.915144E-17
5465.44501839711  3.644746E-17
5467.44687027122  3.088001E-17
5469.44872214533  2.212949E-17
5471.45057401943  2.860154E-17
5473.45242589354  2.974146E-17
5475.45427776765  1.484353E-17
5477.45612964176  3.235472E-17
5479.45798151587  4.374489E-17
5481.45983338998  4.998074E-17
5483.46168526409  5.559920E-17
5485.4635371382  5.136299E-17
5487.46538901231  4.071887E-17
5489.46724088642  2.454106E-17
5491.46909276053  1.803387E-17
5493.47094463464  2.342607E-17
5495.47279650874  2.635039E-17
5497.47464838285  2.262623E-17
5499.47650025696  2.832088E-17
5501.47835213107  1.960189E-17
5503.48020400518  2.355787E-17
5505.48205587929  2.820426E-17
5507.4839077534  1.441532E-17
5509.48575962751  3.035260E-17
5511.48761150162  3.390620E-17
5513.48946337573  2.440600E-17
5515.49131524984  1.884487E-17
5517.49316712395  2.219768E-17
5519.49501899806  2.511005E-17
5521.49687087216  3.329138E-17
5523.49872274627  3.497405E-17
5525.50057462038  3.519554E-17
5527.50242649449  2.472754E-17
5529.5042783686  3.353159E-17
5531.50613024271  3.424325E-17
5533.50798211682  2.579145E-17
5535.50983399093  1.319762E-17
5537.51168586504  2.727251E-17
5539.51353773915  2.544155E-17
5541.51538961326  2.534015E-17
5543.51724148737  2.157201E-17
5545.51909336148  3.597451E-17
5547.52094523558  4.000109E-17
5549.52279710969  2.119241E-17
5551.5246489838  2.640234E-17
5553.52650085791  1.998938E-17
5555.52835273202  3.052266E-17
5557.53020460613  3.002966E-17
5559.53205648024  1.713740E-17
5561.53390835435  1.380030E-17
5563.53576022846  1.115465E-17
5565.53761210257  2.476817E-17
5567.53946397668  2.242515E-17
5569.54131585079  7.401694E-18
5571.5431677249  1.153706E-17
5573.545019599  1.462540E-17
5575.54687147311  1.479702E-17
5577.54872334722  1.519320E-17
5579.55057522133  1.501498E-17
5581.55242709544  1.126954E-17
5583.55427896955  1.649347E-17
5585.55613084366  3.389869E-17
5587.55798271777  3.118615E-17
5589.55983459188  2.799551E-17
5591.56168646599  3.327330E-17
5593.5635383401  6.551573E-17
5595.5653902142  6.401586E-17
5597.56724208832  6.671128E-17
5599.56909396242  4.360423E-17
5601.57094583653  3.946541E-17
5603.57279771064  2.438496E-17
5605.57464958475  7.613899E-18
5607.57650145886  1.136251E-17
5609.57835333297  1.442688E-17
5611.58020520708  1.868626E-17
5613.58205708119  2.959379E-17
5615.5839089553  2.185722E-17
5617.58576082941  1.865379E-17
5619.58761270352  1.822903E-17
5621.58946457762  2.052304E-17
5623.59131645173  2.577990E-17
5625.59316832584  1.871507E-17
5627.59502019995  2.877484E-17
5629.59687207406  4.149334E-17
5631.59872394817  3.581451E-17
5633.60057582228  2.632086E-17
5635.60242769639  2.801841E-17
5637.6042795705  3.642292E-17
5639.60613144461  3.127663E-17
5641.60798331872  3.148044E-17
5643.60983519283  3.026767E-17
5645.61168706694  2.227889E-17
5647.61353894104  2.537316E-17
5649.61539081515  1.830553E-17
5651.61724268926  9.888867E-18
5653.61909456337  3.282635E-18
5655.62094643748  1.908139E-17
5657.62279831159  2.324698E-17
5659.6246501857  2.133886E-17
5661.62650205981  3.518411E-17
5663.62835393392  3.116421E-17
5665.63020580803  2.465080E-17
5667.63205768214  3.265595E-17
5669.63390955625  2.432275E-17
5671.63576143036  2.753287E-17
5673.63761330446  3.121435E-17
5675.63946517857  2.418903E-17
5677.64131705268  2.513887E-17
5679.64316892679  3.061349E-17
5681.6450208009  3.311356E-17
5683.64687267501  1.963603E-17
5685.64872454912  2.835500E-17
5687.65057642323  4.088898E-17
5689.65242829734  3.370305E-17
5691.65428017145  2.811535E-17
5693.65613204556  8.446509E-18
5695.65798391966  1.725372E-17
5697.65983579377  3.883386E-17
5699.66168766788  3.245940E-17
5701.66353954199  3.053660E-17
5703.6653914161  2.776918E-17
5705.66724329021  1.642525E-17
5707.66909516432  1.561351E-17
5709.67094703843  1.975290E-17
5711.67279891254  2.689197E-17
5713.67465078665  2.945829E-17
5715.67650266076  2.435314E-17
5717.67835453487  2.209799E-17
5719.68020640898  2.399809E-17
5721.68205828308  2.560817E-17
5723.68391015719  2.579167E-17
5725.6857620313  2.262623E-17
5727.68761390541  1.887999E-17
5729.68946577952  2.141801E-17
5731.69131765363  3.110969E-17
5733.69316952774  3.591947E-17
5735.69502140185  2.882870E-17
5737.69687327596  2.385957E-17
5739.69872515007  2.059089E-17
5741.70057702418  3.044212E-17
5743.70242889829  3.565071E-17
5745.7042807724  2.532655E-17
5747.7061326465  2.642242E-17
5749.70798452061  2.766693E-17
5751.70983639472  1.972341E-17
5753.71168826883  1.631795E-17
5755.71354014294  2.809221E-17
5757.71539201705  2.326106E-17
5759.71724389116  9.878341E-18
5761.71909576527  1.585023E-17
5763.72094763938  1.551012E-17
5765.72279951349  9.381767E-18
5767.7246513876  1.227185E-17
5769.72650326171  1.613100E-17
5771.72835513581  2.310345E-17
5773.73020700992  2.235185E-17
5775.73205888403  1.557929E-17
5777.73391075814  2.408128E-17
5779.73576263225  6.019921E-17
5781.73761450636  7.181232E-17
5783.73946638047  5.813592E-17
5785.74131825458  6.553762E-17
5787.74317012869  4.788917E-17
5789.7450220028  3.503476E-17
5791.74687387691  4.030948E-18
5793.74872575102  1.077804E-17
5795.75057762512  2.275289E-17
5797.75242949923  2.988619E-17
5799.75428137334  3.399042E-17
5801.75613324745  1.313496E-17
5803.75798512156  2.080118E-17
5805.75983699567  2.113742E-17
5807.76168886978  1.665496E-17
5809.76354074389  1.487471E-17
5811.765392618  2.590644E-17
5813.76724449211  2.551233E-17
5815.76909636622  2.229100E-17
5817.77094824033  1.874646E-17
5819.77280011444  7.549399E-18
5821.77465198854  1.716711E-17
5823.77650386265  2.251989E-17
5825.77835573676  1.339023E-17
5827.78020761087  2.234229E-17
5829.78205948498  2.182224E-17
5831.78391135909  1.152741E-17
5833.7857632332  1.831920E-17
5835.78761510731  1.592980E-17
5837.78946698142  1.005052E-17
5839.79131885553  2.367662E-17
5841.79317072964  1.849318E-17
5843.79502260375  2.352263E-17
5845.79687447785  3.140832E-17
5847.79872635196  2.493355E-17
5849.80057822607  2.042445E-17
5851.80243010018  1.654925E-17
5853.80428197429  1.923645E-17
5855.8061338484  2.798824E-17
5857.80798572251  4.087361E-17
5859.80983759662  1.321810E-17
5861.81168947073  1.240671E-17
5863.81354134484  3.193214E-17
5865.81539321895  3.754118E-17
5867.81724509306  4.046037E-17
5869.81909696716  3.090244E-17
5871.82094884127  2.519144E-17
5873.82280071538  3.386463E-17
5875.82465258949  2.348217E-17
5877.8265044636  1.173892E-17
5879.82835633771  2.010034E-17
5881.83020821182  1.707937E-17
5883.83206008593  9.998693E-18
5885.83391196004  1.101828E-17
5887.83576383415  1.614572E-17
5889.83761570826  1.719338E-17
5891.83946758237  5.424966E-18
5893.84131945648  6.474696E-18
5895.84317133058  7.275244E-18
5897.84502320469  6.932424E-18
5899.8468750788  1.659519E-17
5901.84872695291  3.638044E-17
5903.85057882702  3.154498E-17
5905.85243070113  2.408382E-17
5907.85428257524  1.334709E-17
5909.85613444935  1.338365E-17
5911.85798632346  3.893196E-17
5913.85983819757  4.248888E-17
5915.86169007168  1.635843E-17
5917.86354194579  3.341622E-17
5919.86539381989  2.775075E-17
5921.867245694  2.530036E-17
5923.86909756811  2.933228E-17
5925.87094944222  1.568136E-17
5927.87280131633  1.688418E-17
5929.87465319044  2.085854E-17
5931.87650506455  2.463555E-17
5933.87835693866  1.522415E-17
5935.88020881277  1.823832E-17
5937.88206068688  2.925110E-17
5939.88391256099  3.481469E-17
5941.8857644351  2.624965E-17
5943.88761630921  3.185178E-17
5945.88946818331  1.539302E-17
5947.89132005742  6.664079E-18
5949.89317193153  2.294204E-17
5951.89502380564  1.146081E-17
5953.89687567975  1.356169E-17
5955.89872755386  2.417102E-17
5957.90057942797  2.142662E-17
5959.90243130208  1.173188E-17
5961.90428317619  1.985031E-17
5963.9061350503  2.551930E-17
5965.90798692441  2.401927E-17
5967.90983879852  9.058548E-18
5969.91169067262  1.299037E-17
5971.91354254673  1.574127E-17
5973.91539442084  1.345399E-17
5975.91724629495  2.496192E-17
5977.91909816906  2.470666E-17
5979.92095004317  2.727700E-17
5981.92280191728  3.199319E-17
5983.92465379139  1.724520E-17
5985.9265056655  1.633091E-17
5987.92835753961  2.281674E-17
5989.93020941372  2.101902E-17
5991.93206128783  1.485582E-17
5993.93391316194  2.713525E-17
5995.93576503604  2.706800E-17
5997.93761691015  2.242548E-17
5999.93946878426  2.678376E-17
6001.94132065837  3.045187E-17
6003.94317253248  2.104285E-17
6005.94502440659  1.849723E-17
6007.9468762807  3.406103E-17
6009.94872815481  2.252407E-17
6011.95058002892  2.769543E-17
6013.95243190303  1.624261E-17
6015.95428377714  2.369174E-17
6017.95613565125  2.845026E-17
6019.95798752536  2.113768E-17
6021.95983939946  2.125992E-17
6023.96169127357  3.208629E-17
6025.96354314768  2.853025E-17
6027.96539502179  1.107149E-17
6029.9672468959  2.703662E-17
6031.96909877001  4.167424E-17
6033.97095064412  1.714542E-17
6035.97280251823  1.443037E-17
6037.97465439234  3.382305E-17
6039.97650626645  2.803182E-17
6041.97835814056  2.470770E-17
6043.98021001467  2.973323E-17
6045.98206188877  1.823083E-17
6047.98391376288  3.507352E-17
6049.98576563699  1.404477E-17
6051.9876175111  1.281268E-17
6053.98946938521  2.417617E-17
6055.99132125932  9.547616E-18
6057.99317313343  3.016414E-18
6059.99502500754  1.820132E-17
6061.99687688165  3.265861E-17
6063.99872875576  2.842288E-17
6066.00058062987  1.907443E-17
6068.00243250398  2.825600E-17
6070.00428437808  3.360094E-17
6072.00613625219  1.818289E-17
6074.0079881263  8.431770E-18
6076.00984000041  2.325875E-17
6078.01169187452  2.509792E-17
6080.01354374863  8.975632E-18
6082.01539562274  9.004566E-18
6084.01724749685  1.564128E-17
6086.01909937096  3.179887E-17
6088.02095124507  3.323354E-17
6090.02280311918  2.427223E-17
6092.02465499329  2.399233E-17
6094.0265068674  1.710066E-17
6096.0283587415  1.295971E-17
6098.03021061561  1.213781E-17
6100.03206248972  1.781730E-17
6102.03391436383  2.336345E-17
6104.03576623794  2.075125E-17
