"fecha_hora_med","id_parametro","valor"
"2019-07-28T14:02:50.700Z","pm25_a",9.583333969116211
"2019-07-28T13:02:50.700Z","pm25_a",9.416666030883789
"2019-07-28T12:02:50.700Z","pm25_a",9.583333969116211
"2019-07-28T11:02:50.710Z","pm25_a",16
"2019-07-28T10:02:50.711Z","pm25_a",14.500000953674316
"2019-07-28T09:02:50.704Z","pm25_a",14.5
"2019-07-28T08:02:50.701Z","pm25_a",9.666666030883789
"2019-07-28T07:02:50.711Z","pm25_a",18.666667938232422
"2019-07-28T06:02:50.700Z","pm25_a",14.416666984558105
"2019-07-28T05:02:49.699Z","pm25_a",12.416666984558105
"2019-07-28T04:03:01.240Z","pm25_a",9.916667938232422
"2019-07-28T03:02:49.780Z","pm25_a",12.416666984558105
"2019-07-28T02:02:49.779Z","pm25_a",13.833334922790527
"2019-07-28T01:02:49.779Z","pm25_a",13.166666030883789
"2019-07-28T00:02:49.780Z","pm25_a",20.08333396911621
"2019-07-27T23:02:49.779Z","pm25_a",8.750000953674316
"2019-07-27T22:02:49.779Z","pm25_a",11.083333015441895
"2019-07-27T21:02:49.789Z","pm25_a",14.083333015441895
"2019-07-27T20:02:49.780Z","pm25_a",6.916666030883789
"2019-07-27T19:02:49.779Z","pm25_a",6.416666507720947
"2019-07-27T18:02:49.778Z","pm25_a",7.1666669845581055
"2019-07-27T17:02:49.779Z","pm25_a",6.083333492279053
"2019-07-27T16:02:49.780Z","pm25_a",10
"2019-07-27T15:02:49.779Z","pm25_a",8.833333015441895
"2019-07-27T14:02:50.779Z","pm25_a",11.666666984558105
"2019-07-27T13:03:00.112Z","pm25_a",14.416666984558105
"2019-07-27T12:02:49.780Z","pm25_a",12.666666984558105
"2019-07-27T11:02:49.779Z","pm25_a",18
"2019-07-27T10:02:49.780Z","pm25_a",15.833333015441895
"2019-07-27T09:02:49.779Z","pm25_a",17.58333396911621
"2019-07-27T08:02:49.779Z","pm25_a",13.416666984558105
"2019-07-27T07:02:49.779Z","pm25_a",5.999999523162842
"2019-07-27T06:02:50.779Z","pm25_a",3.499999761581421
"2019-07-27T05:03:00.930Z","pm25_a",5.749999523162842
"2019-07-27T04:03:01.104Z","pm25_a",10.249999046325684
"2019-07-27T03:02:50.641Z","pm25_a",12.749999046325684
"2019-07-27T02:02:50.647Z","pm25_a",9.916666984558105
"2019-07-27T01:02:50.652Z","pm25_a",11.75
"2019-07-27T00:02:50.641Z","pm25_a",8.916666984558105
"2019-07-26T23:02:50.641Z","pm25_a",11.75
"2019-07-26T22:02:50.641Z","pm25_a",6.916666507720947
"2019-07-26T21:02:50.646Z","pm25_a",10.416666984558105
"2019-07-26T20:02:50.641Z","pm25_a",9.333333015441895
"2019-07-26T19:02:50.641Z","pm25_a",10.416666984558105
"2019-07-26T18:02:50.640Z","pm25_a",5.8333330154418945
"2019-07-26T17:03:00.957Z","pm25_a",7.166667461395264
"2019-07-26T16:02:50.651Z","pm25_a",5.499999523162842
"2019-07-26T15:02:50.641Z","pm25_a",4.833333492279053
"2019-07-26T14:02:50.641Z","pm25_a",8.083333015441895
"2019-07-26T13:02:50.641Z","pm25_a",4.9166669845581055
"2019-07-26T12:02:50.651Z","pm25_a",8.25
"2019-07-26T11:02:50.640Z","pm25_a",9.666666030883789
"2019-07-26T10:02:50.641Z","pm25_a",9.916666030883789
"2019-07-26T09:02:50.640Z","pm25_a",14.833333015441895
"2019-07-26T08:02:50.640Z","pm25_a",14.333333015441895
"2019-07-26T07:02:50.641Z","pm25_a",16.583332061767578
"2019-07-26T06:02:50.641Z","pm25_a",17.083332061767578
"2019-07-26T05:02:49.641Z","pm25_a",18.750001907348633
"2019-07-26T04:02:59.957Z","pm25_a",11.166666030883789
"2019-07-26T03:02:50.669Z","pm25_a",13.999999046325684
"2019-07-26T02:02:50.669Z","pm25_a",11.75
"2019-07-26T01:02:50.669Z","pm25_a",13.333333015441895
"2019-07-26T00:02:50.669Z","pm25_a",14.749999046325684
"2019-07-25T23:02:50.679Z","pm25_a",15.333333015441895
"2019-07-25T22:02:50.680Z","pm25_a",14.416666030883789
"2019-07-25T21:02:50.680Z","pm25_a",13.666666030883789
"2019-07-25T20:02:50.668Z","pm25_a",17.083332061767578
"2019-07-25T19:02:50.669Z","pm25_a",18.583332061767578
"2019-07-25T18:02:50.669Z","pm25_a",13.25
"2019-07-25T17:03:00.983Z","pm25_a",17.41666603088379
"2019-07-25T16:02:50.669Z","pm25_a",14
"2019-07-25T15:02:50.669Z","pm25_a",12.749999046325684
"2019-07-25T14:02:50.669Z","pm25_a",11.916666984558105
"2019-07-25T13:02:50.678Z","pm25_a",8.916666030883789
"2019-07-25T12:02:50.669Z","pm25_a",21.666667938232422
"2019-07-25T11:02:50.679Z","pm25_a",22.416667938232422
"2019-07-25T10:03:01.200Z","pm25_a",33.83333206176758
"2019-07-25T09:02:50.669Z","pm25_a",32.08333206176758
"2019-07-25T08:02:50.670Z","pm25_a",29.33333396911621
"2019-07-25T07:02:50.669Z","pm25_a",13.083333015441895
"2019-07-25T06:02:50.669Z","pm25_a",10.583333969116211
"2019-07-25T05:02:49.679Z","pm25_a",8.75
"2019-07-25T04:03:00.984Z","pm25_a",6.416666030883789
"2019-07-25T03:02:50.200Z","pm25_a",14.25
"2019-07-25T02:02:50.200Z","pm25_a",7.250000476837158
"2019-07-25T01:02:50.209Z","pm25_a",12.583333969116211
"2019-07-25T00:02:50.209Z","pm25_a",13.583333015441895
"2019-07-24T23:02:50.199Z","pm25_a",21.083332061767578
"2019-07-24T22:02:50.199Z","pm25_a",8.25
"2019-07-24T21:02:50.199Z","pm25_a",10.916666030883789
"2019-07-24T20:02:50.200Z","pm25_a",9.583333015441895
"2019-07-24T19:02:51.200Z","pm25_a",16.08333396911621
"2019-07-24T18:03:00.513Z","pm25_a",21.083332061767578
"2019-07-24T17:02:50.209Z","pm25_a",14.583333969116211
"2019-07-24T16:02:50.198Z","pm25_a",13.333333969116211
"2019-07-24T15:02:50.200Z","pm25_a",16.75
"2019-07-24T14:02:50.199Z","pm25_a",26.249998092651367
"2019-07-24T13:02:50.200Z","pm25_a",16.583332061767578
"2019-07-24T12:02:50.199Z","pm25_a",14.75
"2019-07-24T11:02:50.200Z","pm25_a",39.083335876464844
"2019-07-24T10:02:50.199Z","pm25_a",35.583335876464844
"2019-07-24T09:02:50.200Z","pm25_a",28.166667938232422
"2019-07-24T08:02:51.199Z","pm25_a",33
"2019-07-24T07:03:00.513Z","pm25_a",13.666666030883789
"2019-07-24T06:02:50.199Z","pm25_a",19.83333396911621
"2019-07-24T05:02:50.209Z","pm25_a",11.416666984558105
"2019-07-24T04:03:01.523Z","pm25_a",9.416666984558105
"2019-07-24T03:03:00.942Z","pm25_a",6
"2019-07-24T02:02:50.627Z","pm25_a",7.999999046325684
"2019-07-24T01:02:50.628Z","pm25_a",15.833333969116211
"2019-07-24T00:02:50.637Z","pm25_a",10.916666984558105
"2019-07-23T23:03:00.941Z","pm25_a",10.083333015441895
"2019-07-23T22:02:50.638Z","pm25_a",21.083332061767578
"2019-07-23T21:02:50.627Z","pm25_a",15.083333015441895
"2019-07-23T20:02:50.627Z","pm25_a",15.583333969116211
"2019-07-23T19:02:50.628Z","pm25_a",11.583334922790527
"2019-07-23T18:02:50.638Z","pm25_a",11.916666984558105
"2019-07-23T17:02:50.638Z","pm25_a",8.833333015441895
"2019-07-23T16:02:50.627Z","pm25_a",8.416666030883789
"2019-07-23T15:03:00.958Z","pm25_a",8.666666030883789
"2019-07-23T14:02:50.628Z","pm25_a",10.333333015441895
"2019-07-23T13:02:50.628Z","pm25_a",17.58333396911621
"2019-07-23T12:02:50.628Z","pm25_a",16.25
"2019-07-23T11:03:00.941Z","pm25_a",20.166667938232422
"2019-07-23T10:02:50.627Z","pm25_a",14.5
"2019-07-23T09:02:50.628Z","pm25_a",14.583333015441895
"2019-07-23T08:02:50.628Z","pm25_a",14.916666030883789
"2019-07-23T07:02:50.628Z","pm25_a",7.833333492279053
"2019-07-23T06:02:50.628Z","pm25_a",4.083333492279053
"2019-07-23T05:02:49.627Z","pm25_a",14
"2019-07-23T04:03:00.960Z","pm25_a",12.916666984558105
"2019-07-23T03:02:49.886Z","pm25_a",15.25
"2019-07-23T02:02:49.896Z","pm25_a",11
"2019-07-23T01:02:49.887Z","pm25_a",13.166667938232422
"2019-07-23T00:02:49.887Z","pm25_a",13.916666984558105
"2019-07-22T23:02:49.886Z","pm25_a",19.416667938232422
"2019-07-22T22:02:49.887Z","pm25_a",17.25
"2019-07-22T21:02:49.887Z","pm25_a",12.250000953674316
"2019-07-22T20:02:49.887Z","pm25_a",16.58333396911621
"2019-07-22T19:02:50.887Z","pm25_a",7.416666507720947
"2019-07-22T18:03:00.209Z","pm25_a",11.083333969116211
"2019-07-22T17:02:49.887Z","pm25_a",8.416666984558105
"2019-07-22T16:02:49.886Z","pm25_a",9.833333969116211
"2019-07-22T15:02:49.886Z","pm25_a",8.333333969116211
"2019-07-22T14:02:49.887Z","pm25_a",12.583332061767578
"2019-07-22T13:02:49.893Z","pm25_a",12
"2019-07-22T12:02:49.887Z","pm25_a",14.416666984558105
"2019-07-22T11:02:50.887Z","pm25_a",17.083332061767578
"2019-07-22T10:03:00.202Z","pm25_a",16.666667938232422
"2019-07-22T09:02:49.886Z","pm25_a",18.41666603088379
"2019-07-22T08:02:49.887Z","pm25_a",9.333333015441895
"2019-07-22T07:02:49.887Z","pm25_a",7.250000476837158
"2019-07-22T06:02:49.886Z","pm25_a",8.666666030883789
"2019-07-22T05:02:49.897Z","pm25_a",19.5
"2019-07-22T04:03:01.203Z","pm25_a",15.666666984558105
"2019-07-22T03:03:00.224Z","pm25_a",18.75
"2019-07-22T02:02:49.911Z","pm25_a",19.25
"2019-07-22T01:02:49.910Z","pm25_a",19.5
"2019-07-22T00:02:49.911Z","pm25_a",17.58333396911621
"2019-07-21T23:02:49.911Z","pm25_a",19.25
"2019-07-21T22:02:49.910Z","pm25_a",17.166667938232422
"2019-07-21T21:02:50.920Z","pm25_a",9.416666984558105
"2019-07-21T20:03:00.224Z","pm25_a",10
"2019-07-21T19:02:49.911Z","pm25_a",10.666666984558105
"2019-07-21T18:02:49.910Z","pm25_a",12.25
"2019-07-21T17:02:49.910Z","pm25_a",8.583333969116211
"2019-07-21T16:02:49.911Z","pm25_a",9.416666030883789
"2019-07-21T15:02:50.917Z","pm25_a",11.083333969116211
"2019-07-21T14:03:01.224Z","pm25_a",10
"2019-07-21T13:03:00.225Z","pm25_a",9.416666984558105
"2019-07-21T12:02:50.911Z","pm25_a",13.083333015441895
"2019-07-21T11:03:00.224Z","pm25_a",11.916666984558105
"2019-07-21T10:02:49.911Z","pm25_a",12.25
"2019-07-21T09:02:49.911Z","pm25_a",10.833332061767578
"2019-07-21T08:02:49.911Z","pm25_a",6.9166669845581055
"2019-07-21T07:02:49.910Z","pm25_a",5.1666669845581055
"2019-07-21T06:02:49.910Z","pm25_a",11.750000953674316
"2019-07-21T05:02:49.921Z","pm25_a",7.750000476837158
"2019-07-21T04:03:01.235Z","pm25_a",5.5
"2019-07-21T03:02:49.767Z","pm25_a",14
"2019-07-21T02:02:49.767Z","pm25_a",19.08333396911621
"2019-07-21T01:02:49.767Z","pm25_a",17.58333396911621
"2019-07-21T00:02:49.767Z","pm25_a",19.916667938232422
"2019-07-20T23:02:49.767Z","pm25_a",13.833333969116211
"2019-07-20T22:02:50.767Z","pm25_a",16.58333396911621
"2019-07-20T21:03:00.810Z","pm25_a",16.83333396911621
"2019-07-20T20:02:49.767Z","pm25_a",13.416666030883789
"2019-07-20T19:02:49.767Z","pm25_a",13.833334922790527
"2019-07-20T18:02:49.767Z","pm25_a",9.75
"2019-07-20T17:02:49.767Z","pm25_a",9.833333015441895
"2019-07-20T16:02:49.778Z","pm25_a",9.25
"2019-07-20T15:02:49.777Z","pm25_a",10.166666984558105
"2019-07-20T14:02:49.767Z","pm25_a",13.583332061767578
"2019-07-20T13:02:49.767Z","pm25_a",10.416666984558105
"2019-07-20T12:02:49.766Z","pm25_a",11.749999046325684
"2019-07-20T11:02:49.767Z","pm25_a",21.66666603088379
"2019-07-20T10:02:49.767Z","pm25_a",31.25
"2019-07-20T09:02:49.767Z","pm25_a",25.83333396911621
"2019-07-20T08:02:49.767Z","pm25_a",22.16666603088379
"2019-07-20T07:02:49.767Z","pm25_a",21.666667938232422
"2019-07-20T06:02:49.767Z","pm25_a",21.16666603088379
"2019-07-20T05:02:49.778Z","pm25_a",26.41666603088379
"2019-07-20T04:03:00.800Z","pm25_a",21.416667938232422
"2019-07-20T03:02:50.352Z","pm25_a",19.66666603088379
"2019-07-20T02:02:50.352Z","pm25_a",22.666667938232422
"2019-07-20T01:02:50.352Z","pm25_a",25.5
"2019-07-20T00:02:50.362Z","pm25_a",35.5
"2019-07-19T23:02:50.351Z","pm25_a",26
"2019-07-19T22:02:50.351Z","pm25_a",28.58333396911621
"2019-07-19T21:02:50.358Z","pm25_a",24
"2019-07-19T20:02:51.352Z","pm25_a",16.833332061767578
"2019-07-19T19:03:00.666Z","pm25_a",15.083333015441895
"2019-07-19T18:02:50.363Z","pm25_a",12.916666984558105
"2019-07-19T17:02:50.362Z","pm25_a",11.083333969116211
"2019-07-19T16:02:50.352Z","pm25_a",5.6666669845581055
"2019-07-19T15:02:50.352Z","pm25_a",10.75
"2019-07-19T14:02:50.351Z","pm25_a",23.999998092651367
"2019-07-19T13:02:50.352Z","pm25_a",14.25
"2019-07-19T12:02:50.353Z","pm25_a",18.75
"2019-07-19T11:02:50.352Z","pm25_a",37.75
"2019-07-19T10:02:50.352Z","pm25_a",33
"2019-07-19T09:02:50.350Z","pm25_a",30.166667938232422
"2019-07-19T08:02:50.352Z","pm25_a",18.5
"2019-07-19T07:02:50.352Z","pm25_a",15.583333969116211
"2019-07-19T06:02:50.363Z","pm25_a",21.41666603088379
"2019-07-19T05:02:50.352Z","pm25_a",13.083333015441895
"2019-07-19T04:03:00.677Z","pm25_a",11.5
"2019-07-19T03:03:00.181Z","pm25_a",12.500000953674316
"2019-07-19T02:02:49.868Z","pm25_a",13.166666984558105
"2019-07-19T01:02:49.867Z","pm25_a",26.750001907348633
"2019-07-19T00:02:49.868Z","pm25_a",24.25
"2019-07-18T23:02:49.873Z","pm25_a",25.500001907348633
"2019-07-18T22:02:49.867Z","pm25_a",24
"2019-07-18T21:02:49.867Z","pm25_a",24.916667938232422
"2019-07-18T20:02:49.868Z","pm25_a",19.33333396911621
"2019-07-18T20:02:49.868Z","pm25_a",19.33333396911621
"2019-07-18T19:02:49.868Z","pm25_a",23.66666603088379
"2019-07-18T18:02:49.867Z","pm25_a",13.416666984558105
"2019-07-18T17:02:50.868Z","pm25_a",12.666666984558105
"2019-07-18T16:03:00.181Z","pm25_a",10.499999046325684
"2019-07-18T15:02:50.868Z","pm25_a",6.25
"2019-07-18T14:03:00.182Z","pm25_a",6.9166669845581055
"2019-07-18T13:02:49.867Z","pm25_a",5.916666507720947
"2019-07-18T12:02:49.867Z","pm25_a",5.166666507720947
"2019-07-18T11:02:49.867Z","pm25_a",4.5
"2019-07-18T10:02:49.868Z","pm25_a",11.666665077209473
"2019-07-18T09:03:04.868Z","pm25_a",18.16666603088379
"2019-07-18T08:02:49.867Z","pm25_a",15.75
"2019-07-18T07:02:49.867Z","pm25_a",5.833333492279053
"2019-07-18T06:02:49.867Z","pm25_a",9.5
"2019-07-18T05:02:49.867Z","pm25_a",7.333333492279053
"2019-07-18T04:03:01.182Z","pm25_a",13
"2019-07-18T03:02:50.150Z","pm25_a",6.916666507720947
"2019-07-18T02:02:50.153Z","pm25_a",8.583333969116211
"2019-07-18T01:02:51.150Z","pm25_a",10.416666984558105
"2019-07-18T00:03:00.463Z","pm25_a",6.4166669845581055
"2019-07-17T23:02:50.156Z","pm25_a",9.833333015441895
"2019-07-17T22:02:50.150Z","pm25_a",9.499999046325684
"2019-07-17T21:02:50.156Z","pm25_a",7.25
"2019-07-17T20:02:50.150Z","pm25_a",5.416666507720947
"2019-07-17T19:02:51.150Z","pm25_a",4.916666507720947
"2019-07-17T18:03:00.466Z","pm25_a",5
"2019-07-17T17:02:50.149Z","pm25_a",7.749999523162842
"2019-07-17T16:02:50.160Z","pm25_a",12.666666030883789
"2019-07-17T15:02:50.150Z","pm25_a",6.416666507720947
"2019-07-17T14:02:50.151Z","pm25_a",4.333333492279053
"2019-07-17T13:02:50.151Z","pm25_a",9
"2019-07-17T12:02:50.149Z","pm25_a",11.5
"2019-07-17T11:02:50.151Z","pm25_a",12.083333015441895
"2019-07-17T10:02:51.150Z","pm25_a",7.166666507720947
"2019-07-17T09:03:00.464Z","pm25_a",9.25
"2019-07-17T08:02:50.151Z","pm25_a",8.666666984558105
"2019-07-17T07:02:50.151Z","pm25_a",3.4166665077209473
"2019-07-17T06:02:50.151Z","pm25_a",6.749999523162842
"2019-07-17T05:02:50.149Z","pm25_a",18.333332061767578
"2019-07-17T04:03:00.474Z","pm25_a",10.833333015441895
"2019-07-17T03:02:50.755Z","pm25_a",11.416666984558105
"2019-07-17T02:02:49.767Z","pm25_a",12.5
"2019-07-17T01:02:49.760Z","pm25_a",9.416666984558105
"2019-07-17T00:02:49.766Z","pm25_a",14.583333015441895
"2019-07-16T23:02:49.764Z","pm25_a",14.916666030883789
"2019-07-16T22:02:49.755Z","pm25_a",9.083333969116211
"2019-07-16T21:02:49.756Z","pm25_a",9.25
"2019-07-16T20:02:50.756Z","pm25_a",15
"2019-07-16T19:02:50.757Z","pm25_a",8.083333015441895
"2019-07-16T18:02:50.768Z","pm25_a",12
"2019-07-16T17:02:50.759Z","pm25_a",10.333333969116211
"2019-07-16T16:02:49.766Z","pm25_a",10.333333969116211
"2019-07-16T15:02:50.756Z","pm25_a",12.416666984558105
"2019-07-16T14:02:49.756Z","pm25_a",13.833332061767578
"2019-07-16T13:02:49.756Z","pm25_a",18
"2019-07-16T12:02:49.757Z","pm25_a",23.083332061767578
"2019-07-16T11:02:49.756Z","pm25_a",22.75
"2019-07-16T10:02:49.757Z","pm25_a",26.583332061767578
"2019-07-16T09:02:49.755Z","pm25_a",27.666664123535156
"2019-07-16T08:02:50.756Z","pm25_a",13.5
"2019-07-16T07:03:00.700Z","pm25_a",25.41666603088379
"2019-07-16T06:02:49.759Z","pm25_a",8.416666984558105
"2019-07-16T05:02:49.756Z","pm25_a",18.08333396911621
"2019-07-16T04:03:01.800Z","pm25_a",11.833333969116211
"2019-07-16T03:02:50.420Z","pm25_a",12.5
"2019-07-16T02:02:50.410Z","pm25_a",21.08333396911621
"2019-07-16T01:02:50.410Z","pm25_a",12.75
"2019-07-16T00:02:50.410Z","pm25_a",16.666667938232422
"2019-07-15T23:02:50.410Z","pm25_a",19.083332061767578
"2019-07-15T22:02:50.410Z","pm25_a",17.66666603088379
"2019-07-15T21:02:51.410Z","pm25_a",17.416667938232422
"2019-07-15T20:03:00.356Z","pm25_a",19.083332061767578
"2019-07-15T19:02:51.510Z","pm25_a",19.41666603088379
"2019-07-15T18:03:00.355Z","pm25_a",12.166666984558105
"2019-07-15T17:02:51.410Z","pm25_a",12
"2019-07-15T16:03:00.374Z","pm25_a",9.166666984558105
"2019-07-15T15:02:51.410Z","pm25_a",8.166666984558105
"2019-07-15T14:03:00.355Z","pm25_a",11.833333015441895
"2019-07-15T13:02:50.420Z","pm25_a",8.916666984558105
"2019-07-15T12:02:50.420Z","pm25_a",14.5
"2019-07-15T11:02:51.510Z","pm25_a",7.25
"2019-07-15T10:03:00.356Z","pm25_a",10.166666030883789
"2019-07-15T09:02:50.400Z","pm25_a",3.0833332538604736
"2019-07-15T08:02:50.410Z","pm25_a",5.75
"2019-07-15T07:02:50.410Z","pm25_a",8.333333015441895
"2019-07-15T06:02:50.410Z","pm25_a",3.75
"2019-07-15T05:02:50.510Z","pm25_a",3.1666669845581055
"2019-07-15T04:03:01.374Z","pm25_a",5.666666507720947
"2019-07-15T03:02:49.806Z","pm25_a",11.250000953674316
"2019-07-15T02:02:49.801Z","pm25_a",10.333333015441895
"2019-07-15T01:02:49.802Z","pm25_a",11.416666984558105
"2019-07-15T00:02:49.802Z","pm25_a",10.166666030883789
"2019-07-14T23:02:49.802Z","pm25_a",16.083332061767578
"2019-07-14T22:02:49.802Z","pm25_a",15
"2019-07-14T21:02:49.801Z","pm25_a",9.5
"2019-07-14T20:02:49.802Z","pm25_a",6.8333330154418945
"2019-07-14T19:02:50.801Z","pm25_a",7.000000476837158
"2019-07-14T18:03:01.135Z","pm25_a",6.166666507720947
"2019-07-14T17:03:00.127Z","pm25_a",6.083333492279053
"2019-07-14T16:02:49.801Z","pm25_a",9
"2019-07-14T15:02:49.802Z","pm25_a",11.25
"2019-07-14T14:02:49.802Z","pm25_a",12.999999046325684
"2019-07-14T13:02:49.802Z","pm25_a",19
"2019-07-14T12:02:49.801Z","pm25_a",20.91666603088379
"2019-07-14T11:02:49.800Z","pm25_a",25.91666603088379
"2019-07-14T10:02:49.801Z","pm25_a",32.25
"2019-07-14T09:02:49.801Z","pm25_a",33.33333206176758
"2019-07-14T08:02:49.800Z","pm25_a",16.58333396911621
"2019-07-14T07:02:50.802Z","pm25_a",21.333332061767578
"2019-07-14T06:03:00.116Z","pm25_a",20.25
"2019-07-14T05:02:49.801Z","pm25_a",20.833332061767578
"2019-07-14T04:03:01.125Z","pm25_a",23.66666603088379
"2019-07-14T03:02:49.775Z","pm25_a",22.91666603088379
"2019-07-14T02:02:49.766Z","pm25_a",27.499998092651367
"2019-07-14T01:02:49.765Z","pm25_a",21.333332061767578
"2019-07-14T00:02:49.766Z","pm25_a",31.500001907348633
"2019-07-13T23:02:49.766Z","pm25_a",23.75
"2019-07-13T22:02:49.765Z","pm25_a",18.5
"2019-07-13T21:02:49.766Z","pm25_a",8.083333015441895
"2019-07-13T20:02:49.765Z","pm25_a",8.833332061767578
"2019-07-13T19:02:49.765Z","pm25_a",8.833333015441895
"2019-07-13T18:02:49.776Z","pm25_a",10.25
"2019-07-13T17:02:49.776Z","pm25_a",10.083333969116211
"2019-07-13T17:02:49.776Z","pm25_a",10.083333969116211
"2019-07-13T16:02:49.766Z","pm25_a",12.166666984558105
"2019-07-13T15:02:50.765Z","pm25_a",15.500000953674316
"2019-07-13T14:03:00.790Z","pm25_a",12.166666030883789
"2019-07-13T13:02:49.766Z","pm25_a",19.249998092651367
"2019-07-13T12:02:49.776Z","pm25_a",15.75
