"fecha_hora_med","id_parametro","valor"
"2019-06-27T12:02:49.708Z","pm25_a",14.416666984558105
"2019-06-27T11:03:00.310Z","pm25_a",21.916667938232422
"2019-06-27T10:02:49.908Z","pm25_a",14.25
"2019-06-27T09:02:49.897Z","pm25_a",22.25
"2019-06-27T08:02:49.897Z","pm25_a",9.333333015441895
"2019-06-27T07:02:50.897Z","pm25_a",8.416666984558105
"2019-06-27T06:03:00.211Z","pm25_a",4.666666507720947
"2019-06-27T05:02:49.907Z","pm25_a",6.333333492279053
"2019-06-27T04:03:01.211Z","pm25_a",14.083333015441895
"2019-06-27T03:02:50.579Z","pm25_a",12.249999046325684
"2019-06-27T02:02:50.580Z","pm25_a",11.25
"2019-06-27T01:02:50.579Z","pm25_a",8.333333015441895
"2019-06-27T00:02:50.580Z","pm25_a",11.833333015441895
"2019-06-26T23:02:50.589Z","pm25_a",7.6666669845581055
"2019-06-26T22:02:50.579Z","pm25_a",11.75
"2019-06-26T21:02:50.579Z","pm25_a",6.583333969116211
"2019-06-26T20:02:50.579Z","pm25_a",5.916666507720947
"2019-06-26T19:03:00.893Z","pm25_a",5.9166669845581055
"2019-06-26T18:02:50.579Z","pm25_a",5.249999523162842
"2019-06-26T17:02:50.579Z","pm25_a",5.3333330154418945
"2019-06-26T16:02:50.583Z","pm25_a",6.749999523162842
"2019-06-26T15:02:50.579Z","pm25_a",9.833333969116211
"2019-06-26T14:03:00.892Z","pm25_a",11.083333015441895
"2019-06-26T13:02:50.579Z","pm25_a",10.916666030883789
"2019-06-26T12:02:50.578Z","pm25_a",14.333333015441895
"2019-06-26T11:02:50.585Z","pm25_a",31.75
"2019-06-26T10:02:50.579Z","pm25_a",11.5
"2019-06-26T09:02:50.580Z","pm25_a",15.666665077209473
"2019-06-26T08:02:50.579Z","pm25_a",12.083332061767578
"2019-06-26T07:02:50.580Z","pm25_a",8.25
"2019-06-26T06:02:50.580Z","pm25_a",11.666667938232422
"2019-06-26T05:02:49.579Z","pm25_a",10.333333015441895
"2019-06-26T04:03:00.913Z","pm25_a",10.333333015441895
"2019-06-26T03:02:50.461Z","pm25_a",16.66666603088379
"2019-06-26T02:02:50.460Z","pm25_a",12.083333015441895
