"fecha_hora_med","id_parametro","valor"
"2019-08-28T11:02:50.140Z","pm25_a",8.666666984558105
"2019-08-28T10:02:51.140Z","pm25_a",12.416666984558105
"2019-08-28T09:03:00.328Z","pm25_a",19.5
"2019-08-28T08:02:51.140Z","pm25_a",19.75
"2019-08-28T07:03:00.328Z","pm25_a",27.75
"2019-08-28T06:02:50.140Z","pm25_a",9.666666030883789
"2019-08-28T05:02:50.240Z","pm25_a",9.333333015441895
"2019-08-28T04:03:00.347Z","pm25_a",7.083333492279053
"2019-08-28T03:02:50.180Z","pm25_a",5.166666507720947
"2019-08-28T02:02:50.181Z","pm25_a",4.416666507720947
"2019-08-28T01:02:50.181Z","pm25_a",4.916666507720947
"2019-08-28T00:02:50.180Z","pm25_a",16.75
"2019-08-27T23:02:51.184Z","pm25_a",24.416664123535156
"2019-08-27T22:03:00.493Z","pm25_a",21.500001907348633
"2019-08-27T21:02:50.181Z","pm25_a",24.583332061767578
"2019-08-27T20:02:50.180Z","pm25_a",22.66666603088379
"2019-08-27T19:02:50.180Z","pm25_a",25.333335876464844
"2019-08-27T18:02:50.180Z","pm25_a",28
"2019-08-27T17:02:50.181Z","pm25_a",29.41666603088379
"2019-08-27T16:02:50.180Z","pm25_a",15.833333015441895
"2019-08-27T15:02:50.191Z","pm25_a",14.583333015441895
"2019-08-27T14:02:50.181Z","pm25_a",31.666664123535156
"2019-08-27T13:02:50.187Z","pm25_a",26.166667938232422
"2019-08-27T12:02:50.181Z","pm25_a",34.33333206176758
"2019-08-27T11:02:51.180Z","pm25_a",15.333333015441895
"2019-08-27T10:03:00.495Z","pm25_a",11.666667938232422
"2019-08-27T09:02:50.186Z","pm25_a",14.833333969116211
"2019-08-27T08:02:50.190Z","pm25_a",25.666667938232422
"2019-08-27T07:02:50.181Z","pm25_a",27.58333396911621
"2019-08-27T06:02:50.183Z","pm25_a",14.666667938232422
"2019-08-27T05:02:50.179Z","pm25_a",14.083333015441895
"2019-08-27T04:03:00.514Z","pm25_a",17.83333396911621
"2019-08-27T03:02:50.602Z","pm25_a",9.666666030883789
"2019-08-27T02:03:00.905Z","pm25_a",14.000000953674316
"2019-08-27T01:02:50.591Z","pm25_a",12.416666030883789
"2019-08-27T00:03:00.906Z","pm25_a",14.083333969116211
"2019-08-26T23:02:50.591Z","pm25_a",17.416667938232422
"2019-08-26T22:02:50.602Z","pm25_a",18.16666603088379
"2019-08-26T21:02:50.601Z","pm25_a",10.333333015441895
"2019-08-26T20:02:50.591Z","pm25_a",24.333332061767578
"2019-08-26T19:02:50.592Z","pm25_a",25.500001907348633
"2019-08-26T18:02:50.591Z","pm25_a",18.41666603088379
"2019-08-26T17:02:50.589Z","pm25_a",18.5
"2019-08-26T16:02:50.591Z","pm25_a",33.25
"2019-08-26T15:02:50.591Z","pm25_a",17.58333396911621
"2019-08-26T14:02:50.591Z","pm25_a",12.75
"2019-08-26T13:02:50.591Z","pm25_a",12.25
"2019-08-26T12:02:50.592Z","pm25_a",13.583333015441895
"2019-08-26T11:02:50.591Z","pm25_a",13.833333015441895
"2019-08-26T10:03:00.905Z","pm25_a",7.833333492279053
"2019-08-26T09:02:50.601Z","pm25_a",11.833333015441895
"2019-08-26T08:02:50.601Z","pm25_a",26.58333396911621
"2019-08-26T07:02:50.601Z","pm25_a",30.75
"2019-08-26T06:02:50.590Z","pm25_a",20.750001907348633
"2019-08-26T05:02:49.590Z","pm25_a",13.916666030883789
"2019-08-26T04:03:00.915Z","pm25_a",11.75
"2019-08-26T03:02:50.131Z","pm25_a",11.833333969116211
"2019-08-26T02:02:50.133Z","pm25_a",10.999999046325684
"2019-08-26T01:02:50.132Z","pm25_a",15.333333015441895
"2019-08-26T00:02:50.133Z","pm25_a",10.666666984558105
"2019-08-25T23:02:51.132Z","pm25_a",10.166666984558105
"2019-08-25T22:03:00.447Z","pm25_a",17.91666603088379
"2019-08-25T21:02:50.142Z","pm25_a",13.750000953674316
"2019-08-25T20:02:50.131Z","pm25_a",11.333333015441895
"2019-08-25T19:02:50.142Z","pm25_a",10.25
"2019-08-25T18:02:50.142Z","pm25_a",10.25
"2019-08-25T17:02:50.142Z","pm25_a",11.916666030883789
"2019-08-25T16:02:50.142Z","pm25_a",12.916666984558105
"2019-08-25T15:02:50.132Z","pm25_a",14.5
"2019-08-25T14:02:50.132Z","pm25_a",12.416666984558105
"2019-08-25T13:02:50.132Z","pm25_a",10.416667938232422
"2019-08-25T12:02:51.132Z","pm25_a",7.9166669845581055
"2019-08-25T11:03:00.446Z","pm25_a",4.166666507720947
"2019-08-25T10:02:51.135Z","pm25_a",4.166666507720947
"2019-08-25T09:03:00.446Z","pm25_a",8.166666984558105
"2019-08-25T08:02:50.133Z","pm25_a",9.083333969116211
"2019-08-25T07:02:50.132Z","pm25_a",16.91666603088379
"2019-08-25T06:02:50.133Z","pm25_a",9.833333969116211
"2019-08-25T05:02:50.132Z","pm25_a",5.4166669845581055
"2019-08-25T04:03:00.471Z","pm25_a",7.8333330154418945
"2019-08-25T03:02:50.250Z","pm25_a",6.8333330154418945
"2019-08-25T02:02:50.240Z","pm25_a",8.833333969116211
"2019-08-25T01:02:50.250Z","pm25_a",7.333333492279053
"2019-08-25T00:02:50.260Z","pm25_a",8.583333015441895
"2019-08-24T23:02:50.250Z","pm25_a",8.583333015441895
"2019-08-24T22:02:50.250Z","pm25_a",11.250000953674316
"2019-08-24T21:02:50.350Z","pm25_a",16
"2019-08-24T20:02:50.250Z","pm25_a",37.83333206176758
"2019-08-24T19:02:50.240Z","pm25_a",23.749998092651367
"2019-08-24T18:02:50.250Z","pm25_a",16.25
"2019-08-24T17:02:50.250Z","pm25_a",22.666667938232422
"2019-08-24T16:02:51.250Z","pm25_a",20.916667938232422
"2019-08-24T15:03:00.339Z","pm25_a",29.58333396911621
"2019-08-24T14:02:50.250Z","pm25_a",17.75
"2019-08-24T13:02:50.240Z","pm25_a",19
"2019-08-24T12:02:50.250Z","pm25_a",18.833332061767578
"2019-08-24T11:02:50.250Z","pm25_a",13.916666030883789
"2019-08-24T10:02:50.250Z","pm25_a",33.41666793823242
"2019-08-24T09:02:50.250Z","pm25_a",28.499998092651367
"2019-08-24T08:02:50.240Z","pm25_a",29.41666603088379
"2019-08-24T07:02:51.240Z","pm25_a",32.5
"2019-08-24T06:03:00.359Z","pm25_a",28.749998092651367
"2019-08-24T05:02:50.240Z","pm25_a",26.833332061767578
"2019-08-24T04:03:00.350Z","pm25_a",20.5
"2019-08-24T03:02:49.979Z","pm25_a",19.583335876464844
"2019-08-24T02:02:49.985Z","pm25_a",15.916666030883789
"2019-08-24T01:02:50.979Z","pm25_a",17
"2019-08-24T00:03:00.293Z","pm25_a",21.08333396911621
"2019-08-23T23:02:50.980Z","pm25_a",24.5
"2019-08-23T22:03:00.300Z","pm25_a",15.083332061767578
"2019-08-23T21:02:49.979Z","pm25_a",19.916667938232422
"2019-08-23T20:02:50.979Z","pm25_a",22.16666603088379
"2019-08-23T19:03:00.295Z","pm25_a",49.08333206176758
"2019-08-23T18:02:49.979Z","pm25_a",6.666667461395264
"2019-08-23T17:02:49.979Z","pm25_a",9.250000953674316
"2019-08-23T16:02:49.979Z","pm25_a",31.41666603088379
"2019-08-23T15:02:49.979Z","pm25_a",21.25
