"fecha_hora_med","id_parametro","valor"
"2019-05-28T13:02:50.897Z","pm25_a",12.166666984558105
"2019-05-28T12:02:50.897Z","pm25_a",1.4166666269302368
"2019-05-28T11:02:50.898Z","pm25_a",0.4166666865348816
"2019-05-28T10:02:50.898Z","pm25_a",0.1666666716337204
"2019-05-28T09:02:49.897Z","pm25_a",0.4166666865348816
"2019-05-28T08:02:50.897Z","pm25_a",0.4166666865348816
"2019-05-28T07:02:50.900Z","pm25_a",0.5
"2019-05-28T06:02:50.898Z","pm25_a",0.5833333730697632
"2019-05-28T05:02:49.898Z","pm25_a",2.75
"2019-05-28T04:04:41.213Z","pm25_a",2.1666667461395264
"2019-05-28T03:02:50.668Z","pm25_a",5.1666669845581055
"2019-05-28T02:02:50.658Z","pm25_a",3.8333330154418945
"2019-05-28T01:02:50.662Z","pm25_a",2.0833334922790527
"2019-05-28T00:02:50.654Z","pm25_a",1.25
"2019-05-27T23:02:50.652Z","pm25_a",0.3333333432674408
"2019-05-27T22:02:50.653Z","pm25_a",0.8333333730697632
"2019-05-27T21:02:50.560Z","pm25_a",0.0833333358168602
"2019-05-27T20:03:00.871Z","pm25_a",0.1666666716337204
"2019-05-27T19:02:50.648Z","pm25_a",0.3333333432674408
"2019-05-27T18:03:02.637Z","pm25_a",1.2500001192092896
"2019-05-27T17:02:50.650Z","pm25_a",7
"2019-05-27T16:02:50.660Z","pm25_a",2.9166665077209473
"2019-05-27T15:02:50.655Z","pm25_a",0.9166666269302368
"2019-05-27T14:03:00.968Z","pm25_a",1.9166666269302368
"2019-05-27T13:02:50.655Z","pm25_a",3.4166667461395264
"2019-05-27T12:02:50.652Z","pm25_a",5.916666507720947
"2019-05-27T11:03:00.967Z","pm25_a",7.750000953674316
"2019-05-27T10:03:00.967Z","pm25_a",8.583333969116211
"2019-05-27T09:02:50.653Z","pm25_a",9.499999046325684
"2019-05-27T08:02:50.653Z","pm25_a",7.3333330154418945
"2019-05-27T07:02:50.655Z","pm25_a",5.25
"2019-05-27T06:02:50.656Z","pm25_a",5.583333492279053
"2019-05-27T05:02:50.663Z","pm25_a",6.416666507720947
"2019-05-27T04:04:41.995Z","pm25_a",5.999999523162842
"2019-05-27T03:02:50.760Z","pm25_a",6.1666669845581055
"2019-05-27T02:02:50.772Z","pm25_a",7.833333492279053
"2019-05-27T01:02:50.761Z","pm25_a",6.416666507720947
"2019-05-27T00:02:50.762Z","pm25_a",4.9166669845581055
"2019-05-26T23:02:50.761Z","pm25_a",4.083333492279053
"2019-05-26T22:02:50.761Z","pm25_a",3.8333332538604736
"2019-05-26T21:02:50.760Z","pm25_a",3.9166665077209473
"2019-05-26T20:02:50.761Z","pm25_a",3.249999761581421
"2019-05-26T19:02:50.762Z","pm25_a",2.6666667461395264
"2019-05-26T18:02:50.761Z","pm25_a",5
"2019-05-26T17:02:50.760Z","pm25_a",5.666666507720947
"2019-05-26T16:02:49.762Z","pm25_a",5.499999523162842
"2019-05-26T15:02:49.760Z","pm25_a",5.416666507720947
"2019-05-26T14:30:51.760Z","pm25_a",7.749999523162842
"2019-05-26T13:02:50.841Z","pm25_a",5
"2019-05-26T12:02:50.840Z","pm25_a",2.0833334922790527
"2019-05-26T11:02:50.840Z","pm25_a",4.166666507720947
"2019-05-26T10:02:49.841Z","pm25_a",2.9166667461395264
"2019-05-26T09:03:00.154Z","pm25_a",3.8333334922790527
"2019-05-26T08:02:50.840Z","pm25_a",3.8333332538604736
"2019-05-26T07:02:50.840Z","pm25_a",5
"2019-05-26T06:02:50.851Z","pm25_a",5.6666669845581055
"2019-05-26T05:02:49.841Z","pm25_a",5.333333492279053
"2019-05-26T04:04:41.159Z","pm25_a",6.250000476837158
"2019-05-26T03:02:50.531Z","pm25_a",10.333333015441895
"2019-05-26T02:02:50.650Z","pm25_a",12.416666984558105
"2019-05-26T01:02:50.659Z","pm25_a",6.583333492279053
"2019-05-26T00:02:50.642Z","pm25_a",6.8333330154418945
"2019-05-25T23:02:50.772Z","pm25_a",5.666666507720947
"2019-05-25T22:03:00.969Z","pm25_a",4.25
"2019-05-25T21:02:50.661Z","pm25_a",2.75
"2019-05-25T20:02:50.667Z","pm25_a",5.5833330154418945
"2019-05-25T19:02:50.647Z","pm25_a",4
"2019-05-25T18:02:50.647Z","pm25_a",4.499999523162842
"2019-05-25T17:02:50.644Z","pm25_a",5.333333492279053
"2019-05-25T16:02:50.657Z","pm25_a",3.3333332538604736
"2019-05-25T15:02:50.653Z","pm25_a",6.166666507720947
"2019-05-25T14:02:50.653Z","pm25_a",10.5
"2019-05-25T13:02:50.657Z","pm25_a",10
"2019-05-25T12:02:50.657Z","pm25_a",8
"2019-05-25T11:02:50.658Z","pm25_a",3.5833332538604736
"2019-05-25T10:02:50.657Z","pm25_a",2.6666665077209473
"2019-05-25T09:02:50.659Z","pm25_a",2.25
"2019-05-25T08:02:50.653Z","pm25_a",2.25
"2019-05-25T07:02:50.653Z","pm25_a",4.25
"2019-05-25T06:02:50.624Z","pm25_a",2.249999761581421
"2019-05-25T05:02:50.603Z","pm25_a",7.1666669845581055
"2019-05-25T04:04:41.945Z","pm25_a",5.166666507720947
"2019-05-25T03:02:50.396Z","pm25_a",3.9166667461395264
"2019-05-25T02:02:50.648Z","pm25_a",2.9166665077209473
"2019-05-25T01:03:00.968Z","pm25_a",2.0833332538604736
"2019-05-25T00:02:50.360Z","pm25_a",2.250000238418579
"2019-05-24T23:02:50.656Z","pm25_a",4.166666507720947
"2019-05-24T22:02:50.648Z","pm25_a",0.5833333730697632
"2019-05-24T21:02:50.649Z","pm25_a",1.6666666269302368
"2019-05-24T20:03:00.934Z","pm25_a",2.3333332538604736
"2019-05-24T19:02:50.655Z","pm25_a",3.8333332538604736
"2019-05-24T18:03:00.974Z","pm25_a",1.5833333730697632
"2019-05-24T17:02:50.674Z","pm25_a",1.8333332538604736
"2019-05-24T16:02:50.665Z","pm25_a",2.9166667461395264
"2019-05-24T15:02:50.639Z","pm25_a",4.5833330154418945
"2019-05-24T14:02:50.649Z","pm25_a",2
"2019-05-24T13:02:50.657Z","pm25_a",2
"2019-05-24T12:02:50.654Z","pm25_a",0.6666666865348816
"2019-05-24T11:02:50.656Z","pm25_a",0.25
"2019-05-24T10:02:50.654Z","pm25_a",0
"2019-05-24T09:03:00.966Z","pm25_a",0
"2019-05-24T08:02:50.654Z","pm25_a",0.0833333358168602
"2019-05-24T07:02:50.655Z","pm25_a",0.5
"2019-05-24T06:02:50.678Z","pm25_a",0.1666666716337204
"2019-05-24T05:02:50.656Z","pm25_a",2.1666665077209473
"2019-05-24T04:04:41.699Z","pm25_a",6
"2019-05-24T03:02:50.712Z","pm25_a",2.9166665077209473
"2019-05-24T02:02:50.712Z","pm25_a",3.4166665077209473
"2019-05-24T01:02:50.709Z","pm25_a",2.3333332538604736
"2019-05-24T00:02:50.709Z","pm25_a",4.916666507720947
"2019-05-23T23:02:50.708Z","pm25_a",6
"2019-05-23T22:02:50.708Z","pm25_a",5.166666507720947
"2019-05-23T21:02:50.712Z","pm25_a",3.0833334922790527
"2019-05-23T20:02:50.719Z","pm25_a",3.75
"2019-05-23T19:02:50.709Z","pm25_a",4.083333492279053
"2019-05-23T18:02:51.708Z","pm25_a",4.5
"2019-05-23T17:03:01.220Z","pm25_a",5.499999523162842
"2019-05-23T16:02:50.708Z","pm25_a",10.583332061767578
"2019-05-23T15:02:50.709Z","pm25_a",19.08333396911621
"2019-05-23T14:02:50.707Z","pm25_a",17.5
"2019-05-23T13:02:50.709Z","pm25_a",11.583333015441895
"2019-05-23T12:02:49.708Z","pm25_a",11.083332061767578
"2019-05-23T11:03:01.220Z","pm25_a",11.166667938232422
"2019-05-23T10:02:50.708Z","pm25_a",16.66666603088379
"2019-05-23T09:02:50.714Z","pm25_a",13.166666984558105
"2019-05-23T08:02:50.709Z","pm25_a",7.6666669845581055
"2019-05-23T07:02:50.709Z","pm25_a",6.166666507720947
"2019-05-23T06:02:50.707Z","pm25_a",3.0833334922790527
"2019-05-23T05:02:49.708Z","pm25_a",4.416666507720947
"2019-05-23T04:04:41.220Z","pm25_a",4
"2019-05-23T03:02:50.654Z","pm25_a",3.8333332538604736
"2019-05-23T02:02:50.652Z","pm25_a",2.0833332538604736
"2019-05-23T01:02:50.666Z","pm25_a",1.75
"2019-05-23T00:02:51.662Z","pm25_a",2.750000238418579
"2019-05-22T23:02:50.645Z","pm25_a",5.1666669845581055
"2019-05-22T22:02:50.635Z","pm25_a",6.749999523162842
"2019-05-22T21:02:50.650Z","pm25_a",7.166666030883789
"2019-05-22T20:02:50.670Z","pm25_a",4.8333330154418945
"2019-05-22T19:02:50.659Z","pm25_a",5.666666507720947
"2019-05-22T18:02:50.658Z","pm25_a",5.166666507720947
"2019-05-22T17:02:50.655Z","pm25_a",7.499999523162842
"2019-05-22T16:02:50.654Z","pm25_a",8.5
"2019-05-22T15:02:50.646Z","pm25_a",29.16666603088379
"2019-05-22T14:02:50.660Z","pm25_a",29.250001907348633
"2019-05-22T13:02:50.658Z","pm25_a",12.250001907348633
"2019-05-22T12:02:50.659Z","pm25_a",23.333330154418945
"2019-05-22T11:02:50.654Z","pm25_a",7.083333492279053
"2019-05-22T10:02:50.654Z","pm25_a",5.333333492279053
"2019-05-22T09:02:50.355Z","pm25_a",7.250000476837158
"2019-05-22T08:02:50.657Z","pm25_a",4.749999523162842
"2019-05-22T07:03:00.966Z","pm25_a",6.25
"2019-05-22T06:02:50.655Z","pm25_a",5.249999523162842
"2019-05-22T05:02:50.350Z","pm25_a",5.9166669845581055
"2019-05-22T04:04:41.967Z","pm25_a",5.0833330154418945
"2019-05-22T03:02:51.648Z","pm25_a",3.000000238418579
"2019-05-22T02:02:51.635Z","pm25_a",2.9166665077209473
"2019-05-22T01:02:51.651Z","pm25_a",4.749999523162842
"2019-05-22T00:03:01.672Z","pm25_a",7.333333492279053
"2019-05-21T23:03:03.688Z","pm25_a",6.3333330154418945
